,acc_rating,amen_1,amen_10,amen_11,amen_12,amen_13,amen_14,amen_15,amen_16,amen_17,amen_18,amen_19,amen_2,amen_20,amen_21,amen_22,amen_23,amen_24,amen_25,amen_26,amen_27,amen_28,amen_29,amen_3,amen_30,amen_31,amen_32,amen_33,amen_34,amen_35,amen_36,amen_37,amen_38,amen_39,amen_4,amen_40,amen_41,amen_42,amen_43,amen_44,amen_45,amen_46,amen_47,amen_48,amen_49,amen_5,amen_50,amen_6,amen_7,amen_8,amen_9,bed_air,bed_couch,bed_futon,bed_real,bed_sofa,cancel_policy,checkin_rating,cleanliness_rating,communication_rating,dist_ferry,entire_home,guest_sat,host_other_rev_count,hosting_id,instant_book,is_apt,is_house,is_other,is_superhost,is_tent,is_townhouse,is_villa,lat,loc_rating,lon,num_bathrooms,num_bedrooms,num_beds,person_cap,pic_count,price,private_room,prop_type,review_count,review_score,saved_to_wishlist_count,shared_room,value_rating
14655575,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,True,False,False,False,True,True,False,False,False,True,False,5.0,10,7,10,0.1784349428192408,False,70,21.0,14655575.0,False,False,True,False,False,False,False,False,37.83718193794249,9,-122.2199112399845,1,1,1,3.0,4.0,60.0,True,House,2.0,70,10.0,False,7
4832364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13861324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438355,10,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,True,False,True,True,True,True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,4.0,10,10,10,0.23807497069185332,False,100,0.0,10438355.0,True,False,False,False,False,False,False,False,37.73933376384092,10,-122.16211409091636,1,1,1,2.0,6.0,55.0,True,Condominium,3.0,100,5.0,False,10
15189856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6639720,10,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,True,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,4.0,9,8,9,0.14671406647079904,False,87,1.0,6639720.0,False,False,True,False,False,False,False,False,37.85153099691476,10,-122.25779493200815,1,1,1,1.0,1.0,60.0,True,House,12.0,87,32.0,False,9
7288766,10,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,3.0,10,10,10,0.14243023187065232,False,91,25.0,7288766.0,False,False,True,False,False,False,False,False,37.89745825962044,10,-122.29386013251917,0,1,1,2.0,7.0,60.0,True,House,7.0,91,36.0,False,10
10551965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16812703,,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,False,True,False,True,False,False,True,True,False,False,False,True,False,3.0,,,,0.21862574574489302,False,,0.0,16812703.0,False,False,True,False,False,False,False,False,37.778030903096905,,-122.17552219287154,1,1,1,2.0,6.0,60.0,True,House,0.0,,8.0,False,
5859668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5475911,10,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,4.0,10,10,10,0.13657106979943462,False,97,117.0,5475911.0,True,True,False,False,True,False,False,False,37.758894455795485,10,-122.26189938183582,1,1,1,2.0,23.0,42.0,True,Apartment,23.0,97,135.0,False,10
12445752,10,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,True,True,True,False,False,False,True,True,True,False,False,True,True,True,True,False,True,False,True,False,False,True,True,False,False,False,True,False,4.0,10,10,10,0.1342510275183436,False,98,0.0,12445752.0,True,False,False,False,True,False,False,False,37.92983501601824,10,-122.39020277595785,1,1,1,2.0,9.0,44.0,True,Condominium,34.0,98,97.0,False,10
95003,10,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,False,True,False,True,False,False,True,False,False,False,False,True,False,4.0,10,10,10,0.14575712588675052,False,100,0.0,95003.0,False,True,False,False,True,False,False,False,37.91724557269114,10,-122.31310787552913,1,1,1,2.0,9.0,50.0,True,Apartment,10.0,100,22.0,False,10
14333091,10,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,False,False,False,True,False,3.0,10,10,10,0.23481812376996092,False,95,10.0,14333091.0,False,False,True,False,False,False,False,False,37.570948053526685,10,-122.32516953626944,1,1,1,2.0,14.0,65.0,True,House,12.0,95,22.0,False,9
701410,10,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,4.0,10,9,9,0.12562719083994353,False,93,56.0,701410.0,False,False,True,False,False,False,False,False,37.87081881465564,9,-122.29280212536347,,1,1,2.0,8.0,60.0,True,House,19.0,93,119.0,False,10
6559018,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,3.0,,,,0.13451477613348198,False,,0.0,6559018.0,False,False,True,False,False,False,False,False,37.85848916029853,,-122.27451856068211,2,1,1,1.0,1.0,60.0,True,House,0.0,,0.0,False,
12952161,9,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,True,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,4.0,9,8,9,0.13184607948925117,False,81,46.0,12952161.0,True,False,True,False,False,False,False,False,37.866606859523145,9,-122.28233238289785,2,1,1,2.0,10.0,60.0,True,House,28.0,81,69.0,False,8
13800566,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,3.0,,,,0.13910330547454794,False,,0.0,13800566.0,False,False,False,False,False,False,True,False,37.66675549099269,,-122.44581165236931,1.5,1,1,2.0,14.0,70.0,True,Townhouse,0.0,,0.0,False,
6216131,10,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,4.0,10,10,10,0.16745159677932192,False,98,75.0,6216131.0,False,False,True,False,False,False,False,False,37.8778839463489,10,-122.53929226177267,1,1,1,2.0,23.0,60.0,True,House,24.0,98,101.0,False,10
13623123,10,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,True,False,3.0,10,10,10,0.20920740239839328,False,98,37.0,13623123.0,False,False,True,False,True,False,False,False,37.98419835956595,9,-122.30284611406046,2,1,1,2.0,6.0,55.0,True,House,29.0,98,23.0,False,10
11761698,10,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,False,False,True,True,True,True,False,True,True,False,False,False,True,True,True,False,False,True,False,False,False,False,True,False,5.0,10,9,10,0.2379570572159881,False,96,3.0,11761698.0,False,False,True,False,True,False,False,False,37.756409711751786,9,-122.15873518856172,1,1,1,2.0,11.0,75.0,True,House,27.0,96,96.0,False,10
1782812,10,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,5.0,10,10,10,0.14155021967378428,False,96,32.0,1782812.0,False,False,False,False,False,False,False,False,37.887758458926896,10,-122.28597960349124,1,1,1,2.0,3.0,65.0,True,Cabin,62.0,96,231.0,False,9
4353384,9,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,5.0,10,9,10,0.1465100443743562,False,94,136.0,4353384.0,False,False,True,False,False,False,False,False,37.8643733038897,10,-122.26406130169906,1,1,1,2.0,8.0,60.0,True,House,54.0,94,71.0,False,10
3371512,9,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,5.0,10,8,9,0.14815634341652303,False,89,84.0,3371512.0,False,False,True,False,False,False,False,False,37.860155772127726,9,-122.26007549893593,1,1,1,1.0,3.0,60.0,True,House,11.0,89,52.0,False,9
3456209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13084937,10,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,True,True,True,False,False,True,True,True,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,True,False,4.0,10,10,10,0.27713103039715814,False,93,5.0,13084937.0,False,False,False,False,False,False,True,False,37.54100412458314,9,-122.28402768298734,1,1,1,2.0,10.0,60.0,True,Townhouse,79.0,93,179.0,False,10
5928850,10,False,False,True,True,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,4.0,10,10,10,0.12674404905678585,False,95,14.0,5928850.0,False,False,False,False,False,False,False,False,37.83210073544954,9,-122.27205766375846,0,1,1,2.0,13.0,60.0,True,Cabin,48.0,95,144.0,False,10
1664174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11379386,10,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,4.0,10,10,10,0.13158652784672317,False,100,55.0,11379386.0,False,True,False,False,True,False,False,False,37.8925372827769,10,-122.30442980887574,1,1,1,2.0,7.0,60.0,True,Apartment,4.0,100,17.0,False,10
11060074,9,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,False,True,False,True,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,3.0,9,9,10,0.17120948226945823,False,89,2.0,11060074.0,False,False,True,False,False,False,False,False,37.62474363336646,9,-122.40406579998378,1,1,1,1.0,8.0,60.0,True,House,17.0,89,72.0,False,9
14357170,10,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,False,False,False,True,False,3.0,10,10,10,0.2332602404820576,False,94,12.0,14357170.0,False,False,True,False,False,False,False,False,37.57203545042449,9,-122.32696383573119,1,1,1,2.0,16.0,65.0,True,House,10.0,94,27.0,False,9
2008473,10,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,True,False,True,False,False,True,True,False,False,False,True,False,5.0,10,10,10,0.14060528741560402,False,95,1.0,2008473.0,False,True,False,False,False,False,False,False,37.85126328739741,10,-122.26431113597539,1,1,1,1.0,16.0,60.0,True,Apartment,15.0,95,78.0,False,10
12155917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5205556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9617340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9995906,,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False,3.0,,,,0.12305667296590707,False,,0.0,9995906.0,False,False,True,False,False,False,False,False,37.85338009199879,,-122.2847786894663,1,1,1,2.0,5.0,60.0,True,House,0.0,,4.0,False,
2019663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13292900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
